Station,mean_temp,lat,lon,mean_psal,mean_cphl,mean_doxy
0125,6.676352941176471,58.2,23.4,7.348571428571429,3.945,7.575263157894737
0126,1.1555555555555554,63.919,22.9802,5.448555555555555,4.475,9.288
0126,1.1555555555555554,56.3668,16.2007,5.448555555555555,4.475,9.288
0127,2.1441666666666666,63.74,22.5525,6.002833333333333,NA,8.71875
0127,2.1441666666666666,56.1163,16.5365,6.002833333333333,NA,8.71875
0128,5.001162790697674,54.7327,15.9462,8.15295,0.2625,7.111578947368421
0128,5.001162790697674,55.7778,17.7037,8.15295,0.2625,7.111578947368421
0128,5.001162790697674,64.663,24.3937,8.15295,0.2625,7.111578947368421
0128,5.001162790697674,57.1172,17.6687,8.15295,0.2625,7.111578947368421
0129,3.2563636363636363,60.3625,21.5887,8.04809090909091,NA,7.328
0129,3.2563636363636363,57.7168,17.3667,8.04809090909091,NA,7.328
012c,10.426497222222222,59.4667,27.0167,4.713322777777778,6.058,7.709375
0130,4.6404,54.787,15.9903,7.95028,0.375,7.126
0130,4.6404,56.0567,17.7487,7.95028,0.375,7.126
0130,4.6404,59.9377,21.658,7.95028,0.375,7.126
0130,4.6404,58.0167,17.9843,7.95028,0.375,7.126
0131,3.8574193548387097,60.5952,21.0943,8.768709677419356,0.7375,6.706363636363636
0131,3.8574193548387097,58.5937,18.2363,8.768709677419356,0.7375,6.706363636363636
0132,4.967446808510639,54.8323,16.0443,8.564022222222222,NA,7.6525
0132,4.967446808510639,56.0918,17.4337,8.564022222222222,NA,7.6525
0132,4.967446808510639,59.8935,22.7667,8.564022222222222,NA,7.6525
0132,4.967446808510639,58.5937,18.2363,8.564022222222222,NA,7.6525
0133,2.9844,60.0297,22.7982,7.864347826086957,NA,7.918
0133,2.9844,58.7882,19.0952,7.864347826086957,NA,7.918
0134,5.042244680851064,54.9107,16.1798,7.688677272727273,NA,6.519148936170213
0134,5.042244680851064,55.7272,16.6733,7.688677272727273,NA,6.519148936170213
0134,5.042244680851064,65.7203,24.203,7.688677272727273,NA,6.519148936170213
0134,5.042244680851064,59.8465,24.8378,7.688677272727273,NA,6.519148936170213
0135,3.2455166666666666,65.7578,24.2708,7.371604545454545,NA,5.469166666666666
0135,3.2455166666666666,59.7175,25.0152,7.371604545454545,NA,5.469166666666666
0136,5.40580652173913,55.0007,16.2775,7.905908695652174,NA,7.039347826086956
0136,5.40580652173913,55.7273,16.6688,7.905908695652174,NA,7.039347826086956
0136,5.40580652173913,60.3772,26.3637,7.905908695652174,NA,7.039347826086956
0136,5.40580652173913,59.4833,22.8963,7.905908695652174,NA,7.039347826086956
0137,2.3493,60.3638,26.33,6.56625,NA,8.233
0137,2.3493,59.7548,21.3665,6.56625,NA,8.233
0138,4.877507843137255,55.1217,16.2527,8.323454901960785,NA,7.526078431372549
0138,4.877507843137255,55.6767,16.5412,8.323454901960785,NA,7.526078431372549
0138,4.877507843137255,59.8555,23.2653,8.323454901960785,NA,7.526078431372549
0138,4.877507843137255,61.0835,20.596800000000002,8.323454901960785,NA,7.526078431372549
0139,2.35145,59.9203,23.3322,5.859673076923077,4.2,8.242307692307692
0139,2.35145,61.0832,19.5798,5.859673076923077,4.2,8.242307692307692
0140,4.562478125,55.6417,16.6958,6.049190625,6.1,7.8971875
0140,4.562478125,60.022,23.4745,6.049190625,6.1,7.8971875
0140,4.562478125,61.1833,18.2302,6.049190625,6.1,7.8971875
0141,1.3152,59.9685,23.4028,5.12061875,3.2,8.996875
0141,1.3152,62.1167,17.846,5.12061875,3.2,8.996875
0142,4.716089189189189,55.5818,16.4465,6.9116027027027025,NA,7.214838709677419
0142,4.716089189189189,60.2557,21.9533,6.9116027027027025,NA,7.214838709677419
0142,4.716089189189189,62.101,18.5518,6.9116027027027025,NA,7.214838709677419
0143,2.50015625,55.6263,16.5018,6.734403125,NA,8.469259259259259
0143,2.50015625,60.4843,21.596800000000002,6.734403125,NA,8.469259259259259
0143,2.50015625,61.9837,19.1635,6.734403125,NA,8.469259259259259
0144,5.5081139534883725,55.4757,16.1467,7.701670731707317,NA,6.78575
0144,5.5081139534883725,60.672,21.3188,7.701670731707317,NA,6.78575
0144,5.5081139534883725,61.85,20.0552,7.701670731707317,NA,6.78575
0145,2.612856,55.4572,16.5,7.107741666666667,NA,8.697916666666666
0145,2.612856,63.231,22.0223,7.107741666666667,NA,8.697916666666666
0145,2.612856,61.6835,20.9965,7.107741666666667,NA,8.697916666666666
0146,4.809809375,55.7018,16.1625,7.174356666666666,4,7.395333333333333
0146,4.809809375,60.403,26.9512,7.174356666666666,4,7.395333333333333
0146,4.809809375,62.6003,20.2632,7.174356666666666,4,7.395333333333333
0147,2.9783666666666666,55.2987,16.4962,6.572795238095238,NA,7.766944444444444
0147,2.9783666666666666,60.2557,21.9533,6.572795238095238,NA,7.766944444444444
0147,2.9783666666666666,62.65,19.49,6.572795238095238,NA,7.766944444444444
0148,3.6655852941176468,55.8713,15.9922,4.866444117647059,NA,8.119642857142857
0148,3.6655852941176468,60.3887,27.6552,4.866444117647059,NA,8.119642857142857
0148,3.6655852941176468,64.4163,21.845,4.866444117647059,NA,8.119642857142857
0149,1.5141842105263157,55.123,16.4988,5.094313157894737,NA,9.02878787878788
0149,1.5141842105263157,60.3437,26.5903,5.094313157894737,NA,9.02878787878788
0149,1.5141842105263157,64.302,22.3432,5.094313157894737,NA,9.02878787878788
0150,4.0802000000000005,55.8572,15.9982,5.5388032258064515,NA,8.024
0150,4.0802000000000005,59.7737,23.2617,5.5388032258064515,NA,8.024
0150,4.0802000000000005,64.833,23.165,5.5388032258064515,NA,8.024
0151,2.121595652173913,55.0292,16.427,5.337628571428572,NA,8.905217391304348
0151,2.121595652173913,64.9822,25.3978,5.337628571428572,NA,8.905217391304348
0151,2.121595652173913,64.9357,22.3513,5.337628571428572,NA,8.905217391304348
0152,7.560666666666667,55.8007,15.9585,8.286,NA,6.56375
0152,7.560666666666667,65.0582,25.3707,8.286,NA,6.56375
0153,3.4099863636363636,55.0607,16.3343,7.685815,NA,7.777727272727272
0153,3.4099863636363636,64.9147,25.2005,7.685815,NA,7.777727272727272
0153,3.4099863636363636,65.535,24.5555,7.685815,NA,7.777727272727272
0154,4.613926666666667,55.755,15.9862,6.3452166666666665,NA,7.495
0154,4.613926666666667,60.2557,21.9533,6.3452166666666665,NA,7.495
0154,4.613926666666667,65.2022,23.8795,6.3452166666666665,NA,7.495
0155,3.075510810810811,55.0537,16.1508,6.545272972972973,27,8.222972972972974
0155,3.075510810810811,60.1343,24.855,6.545272972972973,27,8.222972972972974
0155,3.075510810810811,65.3998,23.1065,6.545272972972973,27,8.222972972972974
0156,8.096666666666666,55.7613,15.3672,7.545333333333334,2.5,6.621333333333333
0156,8.096666666666666,60.1958,24.9938,7.545333333333334,2.5,6.621333333333333
0157,3.3308761904761903,55.128,16.081,7.085857142857143,NA,7.658333333333333
0157,3.3308761904761903,59.7737,23.2617,7.085857142857143,NA,7.658333333333333
0157,3.3308761904761903,64.9298,22.3357,7.085857142857143,NA,7.658333333333333
0158,4.739222580645161,55.6447,15.7955,6.419183870967742,28,7.433870967741935
0158,4.739222580645161,60.1962,25.1985,6.419183870967742,28,7.433870967741935
0158,4.739222580645161,64.9588,21.8555,6.419183870967742,28,7.433870967741935
0159,0.28752,60.195,25.0838,3.28286,21,9.917333333333334
0159,0.28752,63.783,21.4798,3.28286,21,9.917333333333334
0160,5.292696153846154,55.5857,15.5833,7.059892307692308,NA,7.096923076923077
0160,5.292696153846154,61.6122,21.4657,7.059892307692308,NA,7.096923076923077
0160,5.292696153846154,63.518,21.0637,7.059892307692308,NA,7.096923076923077
0161,3.5863775,55.6273,15.9995,7.6381825,NA,7.167
0161,3.5863775,61.66,21.4048,7.6381825,NA,7.167
0161,3.5863775,63.3143,20.2728,7.6381825,NA,7.167
0162,4.7455,55.5177,15.5687,7.333835,NA,7.306
0162,4.7455,61.701,21.3423,7.333835,NA,7.306
0162,4.7455,61.8,20.2293,7.333835,NA,7.306
0163,1.977837037037037,61.726,21.4417,5.961762962962963,NA,8.807037037037038
0163,1.977837037037037,60.5333,18.9385,5.961762962962963,NA,8.807037037037038
0164,5.657106779661017,55.3732,15.2563,8.411716949152542,1.675,6.702982456140351
0164,5.657106779661017,61.7927,21.2902,8.411716949152542,1.675,6.702982456140351
0164,5.657106779661017,59.7832,19.93,8.411716949152542,1.675,6.702982456140351
0164,5.657106779661017,55.6173,14.8673,8.411716949152542,1.675,6.702982456140351
0165,4.118720454545454,55.6252,15.7477,7.884359523809524,2.772857142857143,7.990227272727273
0165,4.118720454545454,61.8748,21.4433,7.884359523809524,2.772857142857143,7.990227272727273
0165,4.118720454545454,59.9653,25.2333,7.884359523809524,2.772857142857143,7.990227272727273
0165,4.118720454545454,54.581,18.79,7.884359523809524,2.772857142857143,7.990227272727273
0165,4.118720454545454,56.3708,16.202,7.884359523809524,2.772857142857143,7.990227272727273
0166,5.931945454545454,55.4707,15.2105,8.54270909090909,1.3645454545454545,6.295454545454546
0166,5.931945454545454,61.8283,21.3998,8.54270909090909,1.3645454545454545,6.295454545454546
0166,5.931945454545454,59.493,22.3315,8.54270909090909,1.3645454545454545,6.295454545454546
0166,5.931945454545454,55.35,19.066,8.54270909090909,1.3645454545454545,6.295454545454546
0166,5.931945454545454,57.1223,17.67,8.54270909090909,1.3645454545454545,6.295454545454546
0167,4.7531384615384615,55.4582,15.895,8.897030769230769,1.205,6.768648648648648
0167,4.7531384615384615,60.5952,21.0943,8.897030769230769,1.205,6.768648648648648
0167,4.7531384615384615,58.934,19.1623,8.897030769230769,1.205,6.768648648648648
0167,4.7531384615384615,55.555,18.4,8.897030769230769,1.205,6.768648648648648
0167,4.7531384615384615,58.0172,17.9847,8.897030769230769,1.205,6.768648648648648
0168,6.045971830985915,55.5767,15.0908,9.106585714285714,2.116875,6.610434782608696
0168,6.045971830985915,60.5915,21.4335,9.106585714285714,2.116875,6.610434782608696
0168,6.045971830985915,58.0168,17.9845,9.106585714285714,2.116875,6.610434782608696
0168,6.045971830985915,55.291,18,9.106585714285714,2.116875,6.610434782608696
0168,6.045971830985915,58.5948,18.2367,9.106585714285714,2.116875,6.610434782608696
0169,4.651274193548387,55.3292,16.2957,8.000936507936508,1.3972727272727272,7.513461538461538
0169,4.651274193548387,60.3437,26.5903,8.000936507936508,1.3972727272727272,7.513461538461538
0169,4.651274193548387,57.1172,17.6685,8.000936507936508,1.3972727272727272,7.513461538461538
0169,4.651274193548387,55.216,17.066,8.000936507936508,1.3972727272727272,7.513461538461538
0169,4.651274193548387,60.5402,18.931,8.000936507936508,1.3972727272727272,7.513461538461538
0170,5.3085102040816325,55.6305,15.0598,7.369244897959184,5.725,7.01725
0170,5.3085102040816325,60.3887,27.6552,7.369244897959184,5.725,7.01725
0170,5.3085102040816325,56.3707,16.2022,7.369244897959184,5.725,7.01725
0170,5.3085102040816325,54.925,16.45,7.369244897959184,5.725,7.01725
0170,5.3085102040816325,61.0837,19.5845,7.369244897959184,5.725,7.01725
0171,5.281406779661017,55.2677,16.0928,9.628775862068965,2.479090909090909,6.674285714285714
0171,5.281406779661017,63.231,22.0223,9.628775862068965,2.479090909090909,6.674285714285714
0171,5.281406779661017,55.6313,14.8675,9.628775862068965,2.479090909090909,6.674285714285714
0171,5.281406779661017,55.25,15.983,9.628775862068965,2.479090909090909,6.674285714285714
0171,5.281406779661017,61.1097,20.2657,9.628775862068965,2.479090909090909,6.674285714285714
0172,5.819720930232558,55.6893,15.0978,8.001046511627907,3.395,7.794418604651163
0172,5.819720930232558,61.5052,21.378,8.001046511627907,3.395,7.794418604651163
0172,5.819720930232558,54.9712,14.0988,8.001046511627907,3.395,7.794418604651163
0172,5.819720930232558,54.741,15.133,8.001046511627907,3.395,7.794418604651163
0172,5.819720930232558,61.1335,20.9335,8.001046511627907,3.395,7.794418604651163
0173,4.91874074074074,55.2712,15.9807,8.898037037037037,2.4988888888888887,7.080408163265306
0173,4.91874074074074,61.5503,21.4548,8.898037037037037,2.4988888888888887,7.080408163265306
0173,4.91874074074074,55.0008,13.3008,8.898037037037037,2.4988888888888887,7.080408163265306
0173,4.91874074074074,54.066,14.25,8.898037037037037,2.4988888888888887,7.080408163265306
0173,4.91874074074074,61.9825,20.068,8.898037037037037,2.4988888888888887,7.080408163265306
0174,6.2983529411764705,55.4638,14.7402,7.529848484848485,2.46,7.41735294117647
0174,6.2983529411764705,61.5785,21.3165,7.529848484848485,2.46,7.41735294117647
0174,6.2983529411764705,54.066,14.691,7.529848484848485,2.46,7.41735294117647
0174,6.2983529411764705,61.9835,19.1645,7.529848484848485,2.46,7.41735294117647
0175,4.337807692307692,61.4245,21.4273,6.418230769230769,1.94,7.784166666666667
0175,4.337807692307692,54.256,15.533,6.418230769230769,1.94,7.784166666666667
0175,4.337807692307692,62.5865,19.9717,6.418230769230769,1.94,7.784166666666667
0176,3.351058823529412,61.5263,21.5003,6.666882352941177,3.3566666666666665,9.161764705882353
0176,3.351058823529412,54.45,15.983,6.666882352941177,3.3566666666666665,9.161764705882353
0176,3.351058823529412,62.601,20.8305,6.666882352941177,3.3566666666666665,9.161764705882353
0177,3.8661666666666665,60.403,26.9512,6.183409090909091,16.033333333333335,8.308695652173913
0177,3.8661666666666665,54.633,16.8,6.183409090909091,16.033333333333335,8.308695652173913
0177,3.8661666666666665,63.3093,20.2803,6.183409090909091,16.033333333333335,8.308695652173913
0178,3.5178333333333334,60.4483,26.964,5.721375,6.543333333333333,9.054444444444444
0178,3.5178333333333334,54.833,17.535,5.721375,6.543333333333333,9.054444444444444
0178,3.5178333333333334,63.5257,21.0817,5.721375,6.543333333333333,9.054444444444444
0179,4.6653125,55.2995,13.1667,5.2973,6.425,8.732916666666666
0179,4.6653125,60.4932,27.1417,5.2973,6.425,8.732916666666666
0179,4.6653125,54.875,18.083,5.2973,6.425,8.732916666666666
0179,4.6653125,64.305,22.3585,5.2973,6.425,8.732916666666666
0180,5.446916666666667,55.0838,13.1653,6.727130434782609,2.865,9.223333333333333
0180,5.446916666666667,60.5143,27.1538,6.727130434782609,2.865,9.223333333333333
0180,5.446916666666667,54.883,18.37,6.727130434782609,2.865,9.223333333333333
0180,5.446916666666667,64.7318,23.8165,6.727130434782609,2.865,9.223333333333333
0181,4.366692307692308,54.9992,13.2755,6.262472222222222,5.8933333333333335,8.716800000000001
0181,4.366692307692308,65.7203,24.203,6.262472222222222,5.8933333333333335,8.716800000000001
0181,4.366692307692308,54.666,18.833,6.262472222222222,5.8933333333333335,8.716800000000001
0181,4.366692307692308,65.1668,23.233,6.262472222222222,5.8933333333333335,8.716800000000001
0182,5.042685185185185,54.9212,13.1678,8.144,2.4072727272727272,7.522647058823529
0182,5.042685185185185,59.7737,23.2617,8.144,2.4072727272727272,7.522647058823529
0182,5.042685185185185,55.3828,15.3337,8.144,2.4072727272727272,7.522647058823529
0182,5.042685185185185,54.833,19.333,8.144,2.4072727272727272,7.522647058823529
0182,5.042685185185185,64.9682,21.868,8.144,2.4072727272727272,7.522647058823529
0183,5.093411764705882,54.7513,13.1687,7.677826923076923,4.41,7.414864864864865
0183,5.093411764705882,60.1807,25.6398,7.677826923076923,4.41,7.414864864864865
0183,5.093411764705882,55.25,15.9842,7.677826923076923,4.41,7.414864864864865
0183,5.093411764705882,54.651,19.293,7.677826923076923,4.41,7.414864864864865
0183,5.093411764705882,64.7092,22.0643,7.677826923076923,4.41,7.414864864864865
0184,4.47069387755102,54.666,13.5017,6.935387755102041,3.559090909090909,7.261764705882353
0184,4.47069387755102,59.7737,23.2617,6.935387755102041,3.559090909090909,7.261764705882353
0184,4.47069387755102,55.5553,18.4002,6.935387755102041,3.559090909090909,7.261764705882353
0184,4.47069387755102,54.408,19.441,6.935387755102041,3.559090909090909,7.261764705882353
0184,4.47069387755102,62.8502,18.8922,6.935387755102041,3.559090909090909,7.261764705882353
0185,3.9903333333333335,60.1875,25.364,6.975607843137255,2.2463636363636366,7.121707317073171
0185,3.9903333333333335,56.6332,19.5843,6.975607843137255,2.2463636363636366,7.121707317073171
0185,3.9903333333333335,54.5,19.113,6.975607843137255,2.2463636363636366,7.121707317073171
0185,3.9903333333333335,62.6527,18.9527,6.975607843137255,2.2463636363636366,7.121707317073171
0186,5.75036170212766,54.8735,13.498,9.226555555555555,1.45,5.469310344827586
0186,5.75036170212766,60.403,26.9512,9.226555555555555,1.45,5.469310344827586
0186,5.75036170212766,57.3123,20.0763,9.226555555555555,1.45,5.469310344827586
0186,5.75036170212766,62.1315,17.8752,9.226555555555555,1.45,5.469310344827586
0187,4.9372727272727275,60.1958,24.9938,7.75469696969697,12,7.5128571428571425
0187,4.9372727272727275,57.3123,20.0763,7.75469696969697,12,7.5128571428571425
0187,4.9372727272727275,62.0982,18.5435,7.75469696969697,12,7.5128571428571425
0188,4.991448979591837,55.1197,13.4987,7.422833333333333,2.0555555555555554,7.905
0188,4.991448979591837,61.2282,21.447,7.422833333333333,2.0555555555555554,7.905
0188,4.991448979591837,57.9983,19.879,7.422833333333333,2.0555555555555554,7.905
0188,4.991448979591837,61.2325,17.6618,7.422833333333333,2.0555555555555554,7.905
0189,4.990466666666666,55.3002,13.5035,7.26,3.7666666666666666,7.328
0189,4.990466666666666,61.2515,21.5053,7.26,3.7666666666666666,7.328
0189,4.990466666666666,57.9982,19.8787,7.26,3.7666666666666666,7.328
0189,4.990466666666666,61.1842,18.2172,7.26,3.7666666666666666,7.328
018a,5.715071428571428,59.55,25.3333,5.919932857142857,NA,NA
0190,5.707965517241379,55.25,15.9833,8.475035087719299,5.283333333333333,6.657857142857143
0190,5.707965517241379,55.3002,13.6675,8.475035087719299,5.283333333333333,6.657857142857143
0190,5.707965517241379,61.2813,21.4343,8.475035087719299,5.283333333333333,6.657857142857143
0190,5.707965517241379,57.4237,18.993,8.475035087719299,5.283333333333333,6.657857142857143
0190,5.707965517241379,60.1832,19.1517,8.475035087719299,5.283333333333333,6.657857142857143
0191,5.869907407407408,55.25,15.9833,9.065259259259259,3.9283333333333332,6.221702127659575
0191,5.869907407407408,60.1343,24.855,9.065259259259259,3.9283333333333332,6.221702127659575
0191,5.869907407407408,57.3122,20.0762,9.065259259259259,3.9283333333333332,6.221702127659575
0191,5.869907407407408,59.6617,19.8848,9.065259259259259,3.9283333333333332,6.221702127659575
